gene,Day0,Day10,Day2,Day4
Ssr2,0.7782530870477009,0.2899414624815592,1.5443180317664806,1.3343751383104605
Ssr3,0.2793319228717118,1.279424574688874,1.547238421777623,0.9584167086466457
Ssr4,0.3497398577157777,0.8813540424543933,1.5465053086167009,1.3286427236354523
Ssrp1,0.21237637107342036,1.2491538628021903,1.5013781241112474,1.328099838956942
Sst,,1.7020956915611023,,1.800147160847745
Sstr2,,1.4798253224604077,,1.7085922069311377
Ssu72,0.6282614928341579,1.1019966501517287,1.465975693373583,1.349325494286702
Ssx2ip,0.8752484292614959,0.9290935725970034,0.7156953750111655,0.8287353383273833
St13,0.6144099386696391,1.1139330756318127,1.4766974561682937,1.3644728796880015
St14,0.7784211451520633,1.7853409835201255,1.5845317816300117,2.5694589887554944
St18,,1.9775263958325482,,1.7184463453847065
St3gal1,2.0631341468920814,1.4340818965115982,1.6154484547728134,1.673447647077733
St3gal2,0.34925384222931877,0.47356372007206493,1.48899646784038,1.5449296695199266
St3gal3,0.7343131230156703,0.6132514104099929,0.7734374708986342,0.8502318182267401
St3gal4,1.233501206392613,0.6264439525854111,1.1256843289542957,1.0505762526981965
St3gal5,0.32966998417277366,0.29369162550730626,0.7934585400434484,1.2051051396950692
St3gal6,1.6027938094385337,0.44876017387157263,1.8190937244062473,1.9538082579106106
St5,0.6433038523182055,1.4828594252054261,0.5429659307942298,1.5191313722939006
St6gal1,0.5243362229232831,1.7136214896779898,1.43846651308621,0.720383437009527
St6gal2,,1.7087136116711363,,1.16556324363838
St6galnac2,0.6864720348940002,0.9058774025463138,1.5164765925908867,1.1516050516941343
St6galnac3,0.5607186571822158,1.1215537762241388,1.5411950784494675,1.182933602151736
St6galnac4,0.6530508711884915,1.396806713993208,1.6313369888918896,1.2639536394792932
St6galnac5,,1.7966375353690882,1.6340040220410466,1.5597596869092951
St6galnac6,0.7937297142322735,0.5987143305651607,1.4258924796817198,0.8672326509607097
St7,0.6060522524000233,0.6130158322382581,1.087930324863727,1.4893297432427417
St7l,0.6955030905295044,0.43186200947059894,0.7748229391505469,0.28487859636397217
St8sia1,1.5236712741171998,1.7550718477235558,0.6641129236338869,0.8743760946783465
St8sia2,1.9349335348791965,0.897951626131003,1.5746251235082305,1.2138096420541895
St8sia3,1.9088839188255093,1.8325911819095202,1.5856566319777587,1.8271302287277364
St8sia4,,1.8449000562724336,,2.0063869082457835
St8sia5,,0.839652352930071,,1.3012871086518283
St8sia6,0.8491743606525537,1.0940400781177066,0.7298323217288879,
Stac2,0.7135677319933925,1.722862583923578,,1.7173013456945052
Stac3,0.8682531276311205,1.1528075863980296,,1.2384540470719383
Stag1,0.284851135259703,1.1712210707042003,1.5264448011759437,1.101295999344821
Stag2,0.8292703280460387,0.6135627647933238,1.413983755985589,1.1001536271562924
Stag3,0.29761116904193985,0.9481226645355437,0.7749419341471276,1.5573296146546516
Stam,0.3456118699813372,0.5113855103253331,0.8369685900823011,0.813331497273963
Stam2,0.325714210442721,0.5719648012731171,1.5317275862787931,0.7599284839681081
Stambp,0.8944571932223893,0.2535677315321894,1.381450934495524,1.1838400619096863
Stambpl1,0.7477588792910039,0.9303641446623833,,1.199437705850554
Stamos,0.5415843834051594,1.3503872795091567,1.3177950348482772,1.1719301723757358
Stap2,0.9373971908263334,1.7050941058699776,1.6652037292338089,1.4828161566558147
Star,0.6079210880834104,0.6128626487981191,0.4732237836139947,1.1009345004846283
Stard10,1.159844498923174,0.4599277601763042,1.598599568628998,1.687812591116995
Stard13,0.9405010023309044,1.0814166922347845,1.2158847028034048,1.5501967210917167
Stard3,0.6653703874159682,1.3053055065860015,1.5124079916840842,0.7385922041867653
Stard3nl,0.5943835236550108,0.5069735322195998,1.5018759399291626,1.426167260833532
Stard4,0.31723700182891745,0.9056673391342915,0.8972109934272434,1.4592136038522359
Stard5,0.7043495186971948,0.7730661454177338,1.042181685026991,0.9177522672680714
Stard7,0.10381807012765193,0.34274573671221553,1.2965672062877724,0.6897945028709337
Stard8,1.9347874235184734,1.3398761160736448,1.911693630096597,2.333168535760552
Stard9,0.831991985501345,0.5648675572505311,0.9117447743881488,0.968409723153995
Stat1,0.8549632763366353,1.3583210299357096,1.6330154476236982,1.3332768534898434
Stat2,0.6759697049094484,1.3273884585106712,1.2080200390645246,1.3992125988133197
Stat3,0.6336261312103083,1.2380419727113021,1.5327205257311745,1.4465665563795884
Stat5a,0.6613206112481237,0.9556343065355983,1.5228708202746375,1.2431279429212354
Stat5b,0.6300059624204631,0.7886517898590192,1.6015803142345737,0.6858450602255911
Stat6,0.45508507300068685,1.8145072220849672,1.3481563576581683,2.2750895115744942
Stau1,0.3042000374863979,0.5925228888220881,1.252273336783272,1.059451937893144
Stau2,0.2976764292921937,0.6206958704709922,1.5669221377716396,1.05295077059084
Stbd1,0.9054173772449768,1.5153401050585649,1.5650353154581929,0.6814873565293565
Stc1,0.8034780237967436,1.725263151011109,,1.7556007701872955
Stc2,0.6202413136557458,0.9986761179242463,0.17456750788281658,1.5226262686820038
Steap1,0.6672767619313806,1.1035841485985785,1.6180199404097124,1.4871824538014824
Steap2,0.8730464650167935,0.8880171145993911,1.6772042464922332,0.6984981405622518
Stil,0.8723701197225833,1.786621272327762,0.6743620610143376,1.8028820831037793
Stim1,0.3983146085012486,0.5973943645629962,1.349116104820021,1.3777100368317912
Stim2,0.6268374083212203,0.4578000395395351,1.2928297747674464,0.9446549791012055
Stimate,0.24774138056021666,0.5305874080332112,1.4653137631689266,1.1672958531683524
Stip1,0.20732518208263212,0.6061672058088694,1.4193596102662058,1.3200661961966675
Stk10,0.7082382678892788,1.0719842450145245,1.6385139108061624,1.2164276515051122
Stk11,0.3829446320690459,0.4722393922576153,1.237550493917107,0.6945468428652916
Stk11ip,0.7678820999445686,0.9344567720843935,0.5188254782947817,1.0148276696836955
Stk16,0.10716494114855321,0.33027062021845416,1.2558745742443156,1.35558784670542
Stk17b,0.31468611302326194,1.5756792824485664,1.5389959904276818,1.3257925601807792
Stk19,0.2783239369113107,0.43270182300771853,0.714354764555307,0.583746990271777
Stk24,0.504174807755349,1.4370787085385635,1.4284755221646857,0.8643040356938975
Stk25,0.5276557984817609,0.28211156297439144,1.2565098828610068,1.1473516059971718
Stk26,0.9288933969320805,1.2817328623379352,1.1600675393052007,1.9925303163439314
Stk3,0.31719520834560555,1.2029628655549898,1.0020287085977442,0.7442225465913486
Stk31,0.6960749589480576,0.2531854667867754,1.6316527949370965,2.035690745301167
Stk32a,1.0930017794104958,1.8450812479839205,1.640780513218997,1.447179571899488
Stk32b,,0.8513383827807091,,1.8688971273661763
Stk32c,1.8173727230895451,1.819346053111306,0.6396650296400843,1.7619152423496294
Stk35,0.17466132666149775,0.5507902697820534,0.964338215608882,0.45352039188420223
Stk36,1.4881918196423412,0.9119183894171554,0.8936109209853822,0.9410803685775847
Stk38,1.1683199645760263,0.5873244349178423,1.0084039131960485,1.2638519713621919
Stk38l,0.3872004596763611,0.5754284888590804,0.873577548395225,0.6777076283742701
Stk39,0.8007983258087509,0.6221292493229487,1.14732563293632,1.3926162022352526
Stk4,0.10968002428098957,0.9547024599570336,1.3456535083202112,0.704333027478517
Stk40,0.3312319620492184,0.4754378458786256,0.4334579563307301,0.915182081739665
Stmn1,0.21740887129760986,1.5024823538387078,1.5046224201156049,
Stmn2,1.449385046087687,1.6219838869949246,1.6729495711072764,1.7283517873749878
Stmn3,1.2153341011859389,1.6533135512588057,1.5598614116168013,1.4725225794813772
Stmn4,,1.8054480473342434,2.111616331996621,1.8699294179341779
Stn1,0.5165918358573293,1.284900658950119,0.8348170728897991,0.6557650042912435
Stom,1.104069143284078,1.3632371487485881,1.0628163753712818,1.0758695267244915
Stoml1,0.43321188486296347,0.5649391786268025,1.3535896578923987,1.020056758990877
Stoml2,0.19657717260293453,1.1379620273306925,1.4645723354121094,1.2968689156239042
Ston1,0.7237086910330526,1.5327150748599223,1.3881081501897532,1.2116559429323888
Ston2,0.6523038849779927,0.7260425422426134,1.4664044947828754,1.4802373421287927
Stox1,0.6922828027395669,0.9184783274934977,1.6190250872050336,1.551871123807613
Stox2,0.4282309677321073,1.6352995328215179,0.1763108631694566,0.8007369677098928
Stra6,1.355017311060878,0.7345660259102997,1.6769860162433345,1.8910742294927831
Stra8,1.268548642870937,1.6792661883134874,1.6328077808615045,2.176630986961587
Strada,0.3025236903293267,0.5754790016649534,1.1545800838753784,1.0194094321265945
Stradb,0.6210531609747099,0.40056114882578897,1.3665667827298031,1.3345789246663218
Strap,0.13198427754844444,1.0038799103295564,1.3192890465142793,1.376567870916732
Strbp,0.2970513014708105,0.8525560110560972,1.5100398840976879,1.4671387484881793
Strip1,0.28806368216176903,0.4961899240864826,0.9074884270967564,1.3026224279927139
Strip2,1.0459081471914295,1.2927902318833315,,1.2916851077692442
Strn,0.35545535001418743,0.8146885878635727,1.047120123291773,0.5562624053694836
Strn3,0.9397980908244864,0.6117528427693347,1.5369710001626287,1.4284392974378208
Strn4,0.4585901749346974,0.5333610510590989,1.5048759595951156,1.2041116023013978
Stt3a,0.5341477425213945,1.0245256337121444,1.5512381473683698,1.449158842727639
Stt3b,0.2839424833764773,0.6036746307672168,1.4236367958953409,0.869777842790596
Stub1,0.13387604994473473,1.0701984103433224,1.4872431916470537,1.2572485871946069
Stum,,2.0261569943336806,,1.6863775579541622
Stx11,0.876186934087869,0.5266988117627467,1.8144415583212556,
Stx12,0.34359527927081907,0.5942063198958973,1.5672243514326925,0.8412644167561979
Stx16,0.8667690687216763,0.6106908871949305,1.2560166392658234,1.3960143611493312
Stx17,0.7253508349516199,0.43371936856543286,1.5224841523786954,0.36667129424100625
Stx18,0.5802080113544281,0.5730919747389608,0.9356928292251087,1.1513338565342206
Stx1a,0.7456909295773442,1.2324518431779696,0.4420550873410758,1.6544677415317792
Stx1b,1.37921680321021,1.766258146628219,0.7818109132135123,1.7550567042699108
Stx2,0.5484417717858878,0.49125803555466335,1.1695348464494524,0.868075135333765
Stx3,0.27298759528902966,0.4530733290641971,1.5782099378864776,1.904232160159413
Stx4a,0.4086663185786848,1.190555251174565,1.0810726968199216,1.1066884326041584
Stx5a,0.5112985489608689,0.9280065287643565,1.1718570758404676,0.5394376807477361
Stx6,0.11070787832220828,0.4658496950481055,1.4778159929837325,1.3744508445468357
Stx7,0.3698723389133848,1.1449358522842104,1.5485430433732934,1.4765042148823753
Stx8,0.2642160684024421,0.7361272010279598,1.4553253043018897,1.2279101478902397
Stxbp1,0.6415031678018295,1.6183957989969475,1.1938338203863657,1.6367197376423106
Stxbp2,0.5888846871403757,0.4638321936352565,1.5838389099650063,1.6709124147729506
Stxbp3,0.4295047389537012,1.248297473661613,0.800806101271638,1.459481780013105
Stxbp4,0.7232127738737518,0.8274713882100466,0.6254379995445097,1.4727116470781814
Stxbp5,0.79703670178389,0.5337091338130233,0.6510247534033023,1.3343455104947477
Stxbp5l,1.0854144501045717,1.738483444170588,,1.540264273832776
Stxbp6,0.8985644577510812,0.3328001808337704,1.2901921668041967,1.5267368564121324
Styx,1.1590003677462548,0.8132667907000071,0.8796391098954706,0.7132189231291133
Sub1,0.19264588791969353,1.177743349661429,,
Sucla2,0.05657829254199385,0.5623809742189152,1.5468719912431883,1.226053029675643
Suclg1,0.0631294388048622,0.9850411183313086,1.4727460392434373,1.4004970094040652
Suclg2,0.6220606424912585,1.5433928701722022,1.407100517891513,1.4259370854529996
Suco,0.34668188322948945,0.5948070676253676,1.320087171875137,0.6652943626561394
Suds3,0.1772916347635817,0.5218485574680154,1.487778219144078,1.3061267516531396
Sufu,0.5810926278295658,0.835493502801067,1.181776994235221,0.5706617344069012
Sugct,0.8793252987377298,1.248074074364935,1.410950725029923,1.009229740529825
Sugp1,0.499807973306298,0.5609789124070228,0.5552294898607013,0.7144413807932294
Sugp2,0.4238082494849795,0.6114907863671329,0.743679544785605,0.7227512566819155
Sugt1,0.7134724685200649,1.1060839353488097,1.49027783441424,1.31931722356026
Sulf1,0.37926890309713746,1.556266015267113,1.6820201811235784,1.670249797508611
Sulf2,0.5481659801069437,0.6133307914732512,0.17568932472967122,1.5426697320979503
Sult2b1,1.0144071969587083,0.27954296683690694,1.5008553717990836,
Sult4a1,0.36553987864052595,0.7141377359485345,1.6063062182284238,1.3547627770083082
Sumf1,0.7073275396248885,0.43900729832348223,1.2571242845171158,1.7408992859542287
Sumf2,0.6198329855927858,0.29472239348549517,1.500186814101449,1.075723856150223
Sumo1,0.20351431874469258,1.140093542663529,1.5053852956161142,1.4643731791689172
Sumo2,0.3737486640418265,1.3355583371206343,,
Sumo3,0.14015570219485027,1.1641122337100007,1.4685251807697197,1.3718854018524753
Sun1,1.1709906679942579,0.42553545485782046,0.7535110608211857,0.7408581976681506
Sun2,0.5033057517432561,1.252817724335546,1.5925295662557588,1.5813797300252375
Suox,1.7165285477569545,1.300233835407885,0.9968755782882975,1.5292934168562644
Supt16,0.20347401304963963,0.7938081695832031,1.4363202278704796,1.32086394892391
Supt20,0.9352232002917629,0.6080369383424444,0.8897744985075742,0.6871522333006146
Supt3,0.5152834349515265,0.31429792894990943,0.7319007805346588,0.5469790176092868
Supt4a,0.6735031958697915,0.597986759210034,1.4996308788398807,1.4400727431429898
Supt5,0.6028448441583129,0.8651992298684457,1.5001120891504018,1.0994963603547496
Supt6,0.4361765132389621,0.8017347515384254,1.508585300895668,1.1433466162991448
Supt7l,0.7234533313020026,0.7395677795484628,1.221017258693158,0.9353012946334825
Supv3l1,0.05608878577621848,0.5401173582151728,0.5300497009186043,0.529297364885154
Surf1,0.5143976293642265,0.6597114234559915,1.5957412537788835,0.8277059880903492
Surf2,0.039656221624769235,0.5303555967680772,1.0391018063542405,1.0211543492239588
Surf4,0.9312878432723376,0.6705973335928623,1.5639393217537947,1.1439634292035046
Surf6,0.27865386937229947,0.4858897977158688,0.6586630438354126,0.6551112659372844
Susd1,0.7625954566202116,0.9397941130171535,1.3538940162596287,1.8733488075491143
Susd2,1.6188123407903785,0.6520479188905175,1.5992051260185882,0.7318755355433233
Susd3,1.3653023993995839,1.5299173473034569,1.3346279707990703,1.9420230147369495
Susd4,1.131757504133563,1.252079587089763,1.547307016124958,1.8015483219691801
Susd6,0.695570958757372,1.4592683279776288,0.4890176035461177,1.5061180572968478
Suv39h1,0.2838245262289259,0.8222773318994112,0.698653836059373,0.679679392382659
Suv39h2,0.07578298578370872,0.8303067678077113,1.488273585919286,1.5310185376371093
Suz12,1.0393429759493753,1.0016659302596231,1.5193130716346175,0.7240700966887309
Sv2a,0.8704808484187918,1.7794963873847929,1.3898297078885695,1.850010293922873
Sv2b,,1.7423541438072043,,1.7907023125638692
Sv2c,,1.8694807153876902,,1.9438719929539154
Svbp,0.26518792895962506,0.592405317824666,1.49449427019619,1.2910619744983227
Svep1,,0.6101434339640275,1.8657017648064176,1.407606277564466
Svil,0.7187624156472903,1.6141104403362831,1.4999247647360399,1.1037018142280306
Svip,0.16032405963547222,1.6381485419333592,0.4421668768055437,1.5617704974043243
Svop,0.8288200332165019,1.7353597169123156,0.5248139643412482,1.787570225647959
Swap70,0.7697733484238518,1.0264678887227734,0.983794279060625,1.0253778120559427
Swi5,0.27848545487016735,1.1669244461550363,,
Swsap1,0.533154752000446,0.822397973636707,1.4534605877431614,1.4132963466124953
Swt1,0.30932708469248,1.1626227012244383,1.4266922134484936,1.064749772969312
Syap1,0.5482821414716006,0.7731541305639802,0.9023713991173157,0.829556617620488
Syce1,0.6543903420978275,1.1158877441302186,1.576849812454036,1.81378431432692
Syce2,0.22313044808449087,0.8507655046272697,1.1953946721173856,1.6091911521845148
Syce3,0.1694817280509116,1.529996173736408,1.598235700758246,2.0031826629276908
Sycn,,1.856099818422164,,2.477156477183648
Sycp1,0.34841135139413276,0.5703693767606537,1.6180910558659538,1.5629823445292585
Sycp2,0.955709421526307,0.8349671993416585,1.4425514951166438,1.4042726916876618
Sycp3,0.3097220453278954,1.4202256469966756,1.6051445622652851,2.267499517174867
Syde1,1.500768581518135,1.537755613160846,1.38275634772059,1.5670788964479538
Syde2,0.5481422471626307,1.1156099066975353,1.3027485259235787,0.9486647982307531
Syf2,0.5780721920860649,1.1186668397943562,1.5049697566224642,1.3300116463750475
Syk,1.1186508661472683,1.216736432699363,1.341095208894119,1.5311189738976303
Sympk,0.6600920399237468,1.1164211888529774,1.3382701720089405,0.7015217387088712
Syn1,0.9766133458808547,1.8150548727995897,1.221687402565567,1.796845838891614
Syn2,,1.7374733805681526,0.5157889664822239,1.6003399296142613
Syn3,,1.2495999116318726,,1.1412221139826728
Syncrip,0.7330787672373866,0.8486968385291196,1.4686363507908113,1.320475999973365
Syndig1,,1.7446126863969238,0.17547470637691176,0.7165512110603461
Syndig1l,,1.955630384016497,,1.6646227645064624
Syne1,1.4952509673872685,0.8939650786974835,1.140342609670334,1.7183254141016568
Syne2,0.7333175188365191,0.5171259703375496,0.43778541849058467,1.332734202364098
Syne4,0.4969593433387078,1.7401667386728998,0.9577263400779997,1.7331726287028328
Syngap1,,1.5789583318088813,,0.5296849344468861
Syngr1,0.8344287394828523,0.6161493104249237,1.5401290895679702,1.63194628175571
Syngr2,0.8398233811015057,0.46389330574311927,1.586563984690945,1.6880032972347914
Syngr3,1.0194697304281377,1.815570421367269,1.2011647639419418,1.8101493303786735
Synj1,1.1937745654710945,0.5925343840054497,1.0522145291761953,1.5095866858448292
Synj2,1.1066808053934312,1.731914954370218,1.2560602168808508,2.0253086624409904
Synj2bp,0.09143244902082043,0.5724506099406683,1.1343276762964634,1.3414441440527762
Synm,0.7092116317824779,1.1456060943412105,1.271305365430423,1.444119806207803
Synpo,,1.0702534095732446,1.7258882416461439,1.1349193568066585
Synpr,,1.8855949618057157,1.519821065251519,1.7109422186665137
Synrg,0.5928038227754016,0.2864537841533923,0.9770030353956096,1.5036680165386083
Syp,0.8303234440713941,1.7983975375532988,1.421134342940135,1.679803691921225
Sypl,0.30599063141171695,1.13811998211964,0.5140367413143642,1.3494580042839743
Sys1,0.33747293802951334,0.7587063608180458,1.5073100429372162,1.354451943258531
Syt1,,2.008653617997655,,1.775180672038311
Syt11,0.4435912316162911,1.6182734437583939,1.526965701939781,1.5107821434670967
Syt13,0.9534196474150873,1.9268208672755553,1.8537646785722255,1.7939302713020955
Syt14,0.6365242892449046,1.0312714201514028,1.3901315079786156,1.2739349993826434
Syt17,0.5488172161544919,1.166576186253273,0.7456719929454965,1.1214027832685252
Syt2,,1.7690822671252027,,1.70122710895043
Syt3,1.2812939379487636,1.7291576042505499,1.4408264622185327,1.4753114849127305
Syt4,,1.9360222769845845,,1.668740705217105
Syt5,1.4088083436629864,1.7515990517233502,1.7426014150657365,1.8465004949714248
Syt6,,1.574831623050287,,1.827292710675257
Syt7,1.2306059862106282,0.9295316443019741,0.4415113823256307,1.5193843989045193
Syt9,0.5991165226262906,1.548537245268732,1.492702613026565,1.3366624237600708
Sytl4,,0.608773285043843,1.3414992763186613,1.4925836464552416
Syvn1,1.1036137317794277,1.111140158333928,0.8708851117179631,0.6067954625668912
Szrd1,0.05068779539283622,1.3822825389071578,1.2897672371455322,0.5308693739834035
Szt2,0.5512894045090055,0.8336758445453006,1.1198488143275689,0.8828603594967588
Tab1,0.44641910935772944,0.39049662220272097,1.2362153877873363,1.0614573948857655
Tab2,0.972501362007455,0.612193924582366,1.5467972158893915,1.184140058402967
Tab3,1.0710901403957693,0.8224709790675387,0.8599462259818433,1.2929106366344203
Tacc1,0.24685234851664592,0.5085188123730907,0.8211348785682921,0.9499998608836169
Tacc2,0.602106132723914,0.8029550651131325,1.0787904854812533,1.4817681005386805
Tacc3,0.14078696215819866,1.364462364073978,1.4493921581110938,1.7529669063998354
Taco1,0.6912268399956742,0.8580737203914335,0.43220341533023765,0.966629943646929
Taco1os,,1.5290918089274237,,0.7395199413981115
Tada1,1.0398113963880427,0.3585001959361658,0.1764209299931663,0.6940745269799293
Tada2a,0.06650628690857399,0.545152340161487,0.4670141596297728,0.5774507554611146
Tada2b,0.8349100516940944,0.6161104800983237,0.896028620728851,0.5712640290318172
Tada3,0.5388790849196288,0.454837991409939,0.956044102509109,0.7656542552852907
Taf1,0.5707100499658349,0.5708502350172588,1.4489161496838747,0.7211920850035274
Taf10,0.13744587531952324,1.1329018189321807,1.509714148129833,1.354499319059436
Taf11,0.22445900550163322,0.752747834939774,1.4404624956117222,1.4247675030747908
Taf12,0.058201974540143565,0.9231864082429787,1.4668640625588953,1.1856878591743627
Taf13,0.20434915370335655,0.6068246052157245,0.6162828246174135,1.4538416200577537
Taf15,1.0755965897374073,0.761282433290692,1.4261399133982615,1.2897127034386437
Taf1a,0.09005715961662489,0.7327834198062365,1.0473367838016447,0.7891545707752036
Taf1b,0.2663492927943484,0.337352051785439,0.8842321818814152,0.647979520612923
Taf1c,0.3655476740112912,1.1868175352924581,0.4361220442316893,0.7937823601341651
Taf1d,1.2621435964824423,0.897107358336642,1.4769292295538738,1.2591543431187788
Taf2,0.07951454125716545,0.24724587991272617,0.886283736327814,1.3067744678610544
Taf3,0.32889426421797896,0.3433165758680032,0.6075756886081027,0.7016695787254644
Taf4,0.37347213274332874,0.5370330730156421,0.45628536205618414,0.9777544300641965
Taf4b,0.4106499378141497,0.9286831195000329,1.0434691020036815,1.3742426418903686
Taf5,0.12361575964532932,0.8171206496939101,1.5584528198850633,0.6468457402804623
Taf5l,0.26607101289285173,1.3625792590974417,0.823349829379606,0.7565745143993342
Taf6,0.3186767043557032,0.3791370949082364,1.0076590551377513,0.8126330702434452
Taf6l,0.16189785461703055,0.5930537950230754,0.8826736789150036,0.7081048480346491
Taf7,0.24618530881156717,1.0226649236137242,1.487004489977393,1.3784651667795371
Taf7l,1.0082256722270388,0.9088430981070236,1.7048540087837434,2.013394101748549
Taf7l2,0.6723440891072656,1.4104970402263783,1.8820047816489232,
Taf8,0.09806394473907627,0.5506183484376178,1.1426449465009483,0.669769411674388
Taf9b,0.29114191217469665,0.8121526205632226,1.1694271220409536,1.4124201313285754
Tafa1,,0.9335345711873424,,1.1622982665790813
Tafa4,0.9264172879019462,1.945212475540572,,
Tafa5,0.8949888928331615,1.7604293608917747,1.2698384296129932,1.4954788093673408
Tagap,0.854776891565028,0.9507634347413922,,1.3011016352333264
Tagap1,0.3843619195196725,0.6386400991618075,1.2187629359981436,0.9497641337838211
Tagln,1.431127351179389,1.4343939076185872,1.7080699628218792,1.6122765257012694
Tagln2,0.5430591594256817,0.6648834557621861,1.5891971946386074,1.851420546554783
Tagln3,0.6982014451528884,1.7834233316815002,1.6619213735128764,1.5572980577715865
Tal1,,1.9284937316634985,,1.876987607948351
Taldo1,0.6879785621858097,1.2669217048636512,1.5456592932729976,0.9938153545981813
Tamm41,0.0652509055509687,1.0508061341419066,1.3716582220417946,1.1858588824682763
Tanc1,0.9109905660379688,1.3536607188520196,1.5725745030774012,1.4760741023315338
Tanc2,0.6509511584061354,0.525276430503077,1.321818697237777,1.456218166474724
Tango2,0.45081828364292087,1.1757869913004309,1.1960530127046258,1.3783055008679914
Tango6,0.6904282146748245,0.7869734341332446,1.5666461479196094,0.6452367623533517
Tank,0.5347293886710198,0.5018735252873873,1.5937085257520414,1.142353758159913
Taok1,1.0629231861318977,0.8680524593358745,1.5220526915945076,1.3834456740972096
Taok2,0.40409660937586445,0.5183681261694972,1.257975110993181,0.776228643015949
Taok3,0.9087827854259779,0.5137597296573161,1.273945388264333,1.614721496131589
Tap1,0.8209206470295307,1.4072045784442788,1.3969452432851635,1.4911576275843441
Tap2,0.6687569546580936,1.6987345425097253,1.709520079616312,1.62940856167865
Tapbp,0.35779562694672734,0.725146066214246,1.6778742151499464,1.6822649470417514
Tapbpl,0.8102959831868067,1.7464236512931257,1.62292847646695,0.7527886724439005
Tapt1,0.8545866799852146,0.761164402646001,1.0124130909839415,0.7559068242556601
Tarbp1,0.48431533053631276,0.9477234679374851,1.64999518102796,1.1754698804258858
Tarbp2,0.11898516452064584,0.8188502810639396,1.5173419897327267,1.0003616459517433
Tardbp,0.7730309235638055,0.9320822359666987,1.5009100798124173,1.2629682900897854
Tars,0.24989640819749748,1.1176119114875909,1.3683847480537823,1.020835473870622
Tars2,0.046196353066532726,0.36678348909881964,0.8791699739236836,0.7033835955037788
Tarsl2,0.5027844788195568,0.6855334802886296,1.5294162778778522,1.029407405184873
Tasor,1.0619537481882475,0.601865414912255,1.5241176380631738,0.8304679348569047
Tasor2,0.36042451992417956,0.5145110613876679,1.2490545905085002,0.7511826027022358
Tasp1,0.3136722649274383,0.5980273562566497,0.9154788941920202,0.8442263547557969
Tatdn1,0.32860147011829965,0.5450317305346012,1.4089230771847387,0.8632616515955502
Tatdn2,0.5789060541352598,0.84922622979113,1.0036735698300507,0.625105353974133
Tatdn3,0.5561175660283284,0.3765205047458123,0.9150121764874762,1.0549838488637167
Tax1bp1,0.7030305590552772,1.1984069112061342,1.5003450384968968,1.3964966778766184
Tax1bp3,1.6091905652108975,0.4234174198723154,1.5862777258575147,1.4742132684382416
Taz,0.17592148001849547,0.5308342833935982,1.4535377737126132,1.0815733644666046
Tbc1d1,0.1699440211653452,1.3684086412459673,0.9407899196761691,0.574890499718909
Tbc1d10a,0.3461424122766941,0.9252988994595176,0.7853806137184471,0.591689233768472
Tbc1d10b,0.34371761694360714,0.5897607421581026,0.8940837347432012,1.046393575408324
Tbc1d12,0.5245510526628803,0.7604541538874254,0.4383561945684208,0.6185234747463039
Tbc1d13,0.6286752733545413,0.5562376812332264,1.1371667845623217,0.6252431088679544
Tbc1d14,0.2805292767758829,0.4472497240840728,1.1649611161351099,0.6242558808463028
Tbc1d15,0.692290387489327,1.1031977320344513,0.6788818889282328,0.6772310719011583
Tbc1d16,0.8652595031243073,0.8658591712370646,0.1768143148582132,1.2064669619261814
Tbc1d17,0.42481378613704773,0.8598488022366171,1.3035203221542577,0.5302195847157596
Tbc1d19,0.7994020412176276,0.4804020990778093,0.7710423249788481,1.243605830039426
Tbc1d2,0.8645391789322044,0.9181503453310835,1.676765308795682,1.502831155277251
Tbc1d20,0.29583796275478985,1.186454941145935,1.4815499614618433,0.6781769119826495
Tbc1d22a,0.22590615320546623,1.3895733272995032,0.6742152859737331,1.476084772909766
Tbc1d22b,0.6860674535840743,0.5148994800480118,0.838977305007884,0.8245989564087377
Tbc1d23,0.656646635442053,0.5200841111463194,1.120370435608436,0.9430165036250721
Tbc1d24,0.5451713571905188,0.4044364613001006,0.6063286720555798,1.1302833483386716
Tbc1d25,0.4582338985258303,0.8633141722778427,1.3468368207351669,1.491543341278311
Tbc1d2b,0.6528148140471833,1.572330810526172,1.4970876168269172,1.6401326186632263
Tbc1d30,,0.5977483669445707,,0.980108075715802
Tbc1d31,0.6833024180777878,0.46269763364697347,0.6527852804802192,1.280377504765049
Tbc1d32,0.8363095180618841,0.652485101197363,0.9349198836046574,1.2605337948919655
Tbc1d4,0.9215561289720126,0.4857348540546663,1.7724146546965533,1.7025957812386912
Tbc1d5,1.005744316943051,0.8475374197166007,1.039031738839134,0.7191813764286001
Tbc1d7,0.11161872681462469,0.33731306255017696,1.03644966377312,1.0305085871407895
Tbc1d8,1.4757751443807912,0.540031328961699,0.9271733240304171,1.3103437515157612
Tbc1d8b,0.4918997732333022,0.5885676306661116,1.3770343424215508,1.2192857888608801
Tbc1d9,0.7092222844200455,1.7142375940400782,1.439670413297887,1.6332216669223576
Tbc1d9b,0.7430482451328657,1.0026903860728402,0.7562744923030426,0.9592028243477965
Tbca,0.32733126012931546,0.9732700456572121,1.5033957338748356,1.330843041560441
Tbcb,0.20522418177328958,0.6084079744400596,1.5143299373565915,1.434215419642014
Tbcc,0.2957976890133812,0.791213352083346,1.5181622093240088,1.0270419903206678
Tbccd1,0.29583499155517445,0.6038982563133868,1.0792649085920756,0.7095464890017308
